"Index","ADS.DE","ADYEN.AS","AD.AS","AI.PA","AIR.PA","ALV.DE","ABI.BR","ASML.AS","CS.PA","BAS.DE","BAYN.DE","BBVA.MC","BNP.PA","BN.PA","DB1.DE","DHL.DE","DTE.DE","ENEL.MI","ENI.MI","EL.PA","RACE.MI","FLTR.L","RMS.PA","IBE.MC","ITX.MC","IFX.DE","INGA.AS","ISP.MI","KER.PA","OR.PA","MC.PA","MBG.DE","MUV2.DE","NOKIA.HE","NDA.FI.HE","RI.PA","HEIA.AS","SAF.PA","SGO.PA","SAN.PA","SAP.DE","SU.PA","SIE.DE","STLAM.MI","TTE.PA","UCG.MI","DG.PA","VOW3.DE","VNA.DE","WKL.AS"
"2022-04-22",200.920471191406,1642.40002441406,24.7434482574463,123.269355773926,100.559867858887,179.632095336914,52.5829162597656,549.817260742188,21.0121364593506,40.1672019958496,60.9623832702637,4.09871101379395,39.6649360656738,48.3309020996094,153.34211730957,37.871337890625,15.5777235031128,4.7523627281189,10.7176837921143,152.372833251953,192.897064208984,8266,1202.94116210938,9.12987518310547,18.4784145355225,27.5206623077393,7.45214223861694,1.48618948459625,472.264984130859,331.948486328125,597.66259765625,47.3626823425293,208.669326782227,4.37426805496216,7.67486667633057,172.695846557617,87.7440567016602,103.16854095459,49.4972267150879,86.4146118164062,91.8865432739258,131.949462890625,109.143096923828,10.3197212219238,38.6730041503906,7.90235280990601,80.4341049194336,116.859199523926,32.1271324157715,90.1825332641602
"2022-04-25",185.652236938477,1609.59997558594,24.7919635772705,122.607604980469,98.9648971557617,174.264434814453,51.8631210327148,527.196960449219,20.3375091552734,39.7142486572266,59.3503532409668,3.93864321708679,38.990177154541,49.1711387634277,151.860092163086,37.3995323181152,15.6068420410156,4.82349395751953,10.2046871185303,149.365478515625,191.477645874023,8160,1155.88220214844,9.26111316680908,18.4147605895996,27.0979423522949,7.25703191757202,1.46055495738983,451.739471435547,321.510467529297,575.236145019531,46.7041549682617,195.949783325195,4.32708692550659,7.47140789031982,171.536544799805,88.0609588623047,100.37134552002,48.605224609375,85.9885025024414,90.1631469726562,128.889923095703,107.056976318359,10.0741624832153,37.121696472168,7.80836915969849,81.4730758666992,114.162567138672,31.9163055419922,90.4000701904297
"2022-04-26",181.982482910156,1565,24.924280166626,123.992660522461,98.0425033569336,174.797103881836,52.0809555053711,509.582183837891,20.459810256958,38.8083305358887,58.9542579650879,3.83384203910828,38.6758041381836,49.3724403381348,151.860092163086,36.5648002624512,15.6414194107056,4.81559085845947,10.2267847061157,146.175842285156,188.491912841797,8042,1142.64709472656,9.22611713409424,18.4238567352295,26.2233448028564,7.20283603668213,1.43761909008026,452.810363769531,318.031097412109,574.007446289062,46.0309906005859,195.949783325195,4.36303377151489,7.51461362838745,173.275527954102,88.4710693359375,101.470932006836,48.2751846313477,86.3293991088867,89.0518798828125,126.590614318848,104.324699401855,9.75304889678955,37.7329483032227,7.5571756362915,82.3157577514648,111.465927124023,31.9163055419922,90.1730804443359
"2022-04-27",181.982482910156,1611.59997558594,25.1139354705811,124.885246276855,98.1193771362305,174.797103881836,51.9294204711914,508.908264160156,20.2822761535645,38.8083305358887,58.9542579650879,3.84407687187195,38.1429023742676,48.8297958374023,151.860092163086,36.696361541748,15.9726266860962,4.79978322982788,10.2046871185303,145.765762329102,193.582321166992,7922,1162.74487304688,9.40985298156738,18.4693202972412,26.2233448028564,7.22956323623657,1.43971788883209,452.631896972656,325.805389404297,582.797668457031,46.0309906005859,195.949783325195,4.32304334640503,7.69214916229248,174.345672607422,87.1661758422852,100.73787689209,49.0155448913574,88.0679092407227,89.0518798828125,125.774757385254,104.324699401855,9.94823551177979,38.0491180419922,7.54521417617798,81.7391815185547,111.465927124023,31.9163055419922,90.8351516723633
"2022-04-28",181.789337158203,1656.59997558594,24.9198703765869,125.91633605957,99.2915725708008,175.657577514648,51.5789909362793,528.159545898438,20.2704391479492,39.007942199707,57.102725982666,3.88747072219849,37.924373626709,49.8100662231445,151.350631713867,37.0093841552734,16.1127529144287,4.91596412658691,10.3846311569214,147.72509765625,197.155395507812,8040,1165.19580078125,9.70732879638672,18.7438716888428,26.5634651184082,7.28949928283691,1.44361543655396,451.471740722656,331.290313720703,583.364807128906,48.6651000976562,207.294250488281,4.18689441680908,7.36143112182617,172.562088012695,86.8492889404297,101.721710205078,49.577507019043,87.2668304443359,91.1237335205078,127.870071411133,107.315437316895,10.0710144042969,39.4402275085449,7.46404457092285,82.4576721191406,112.875526428223,32.078483581543,92.1403503417969
"2022-04-29",187.08154296875,1623,24.7787342071533,127.22444152832,101.405387878418,177.173629760742,52.4692649841309,527.48583984375,20.088960647583,38.7008476257324,57.9409828186035,4.14210557937622,38.1122283935547,50.4489936828613,153.94416809082,37.1273345947266,15.9871845245361,4.91438484191895,10.5677309036255,149.274353027344,198.7216796875,8130,1163.23522949219,9.63296031951904,18.7066440582275,26.675220489502,7.37049436569214,1.46520221233368,457.897094726562,332.816589355469,585.538757324219,49.0967979431152,204.682800292969,4.37696313858032,7.52561140060425,176.263031005859,87.0543365478516,99.5225372314453,50.246509552002,86.2271347045898,91.8771286010742,127.666107177734,108.71849822998,10.2174043655396,39.8154067993164,7.60843849182129,82.3512268066406,114.101272583008,30.8135070800781,91.3458786010742
"2022-05-02",187.525756835938,1580.59997558594,24.8184261322021,125.439247131348,99.9065093994141,176.190246582031,50.840259552002,515.742309570312,19.8719730377197,39.0507316589355,57.2559623718262,3.96688985824585,37.4221382141113,50.1514053344727,154.175720214844,36.6373844146729,15.7324104309082,4.87881851196289,10.4177780151367,147.132751464844,194.365447998047,8250,1130.39196777344,9.55421447753906,18.7438716888428,26.0046939849854,7.32351589202881,1.44091701507568,449.954681396484,324.422241210938,573.345825195312,49.1916770935059,201.53108215332,4.36839151382446,7.35907411575317,175.549606323242,85.4139099121094,96.0694427490234,49.8540267944336,86.0907745361328,90.888298034668,123.252952575684,106.263145446777,9.9088830947876,39.6088485717773,7.39911127090454,80.7811965942383,112.783599853516,34.2428398132324,87.6004867553711
"2022-05-03",185.671569824219,1574.40002441406,25.1580410003662,126.131790161133,102.3662109375,177.829223632812,51.8058204650879,525.628845214844,20.1126308441162,39.1124725341797,58.169319152832,4.00782871246338,39.3505592346191,50.2389373779297,154.314682006836,36.4740676879883,15.810661315918,4.93888473510742,10.6766452789307,146.540374755859,199.602691650391,8290,1106.86254882812,9.6548318862915,19.0509967803955,26.6509246826172,7.49846601486206,1.4692497253418,445.052978515625,318.126495361328,567.580322265625,49.7134742736816,202.881820678711,4.48389434814453,7.51539945602417,176.887268066406,86.2900466918945,96.9182510375977,49.3366661071777,86.6020965576172,89.7016906738281,121.454322814941,105.746215820312,10.2237005233765,41.1432914733887,7.3897123336792,82.2536544799805,115.066543579102,34.5001602172852,88.0355606079102
"2022-05-04",187.158798217773,1545.80004882812,24.6905212402344,125.839393615723,98.5613555908203,175.001998901367,51.4425392150879,518.941162109375,19.8522472381592,40.3761558532715,58.1312637329102,3.90548396110535,39.1128616333008,49.3374290466309,154.175720214844,37.0728988647461,15.9507894515991,4.89541530609131,10.7334680557251,144.899993896484,188.491912841797,8716,1081.37231445312,9.62858486175537,18.9300079345703,26.5148773193359,7.37130308151245,1.44301581382751,436.475067138672,314.597045898438,560.774963378906,49.2786445617676,201.801223754883,4.43561840057373,7.48947620391846,172.606674194336,85.6562423706055,95.1820526123047,48.9352645874023,84.9828948974609,88.0442123413086,120.082153320312,106.872367858887,10.091477394104,41.1643676757812,7.18123865127563,81.0029525756836,113.779518127441,33.5947723388672,90.6270523071289
"2022-05-05",181.77001953125,1476,24.6111278533936,126.147193908691,104.749053955078,172.421188354492,51.9300994873047,520.685729980469,19.4695625305176,39.1659889221191,57.5984764099121,3.75810670852661,38.8751678466797,49.0311012268066,151.628524780273,36.2563133239746,16.0072021484375,4.78555727005005,10.6624383926392,144.53547668457,187.855621337891,8500,1054.90185546875,9.46234798431396,19.4325752258301,26.5634651184082,7.398841381073,1.44256603717804,427.443298339844,314.024719238281,542.533020019531,48.2271308898926,197.208679199219,4.38508415222168,7.37164211273193,171.893264770508,86.6255950927734,93.6677093505859,48.2841033935547,85.2385635375977,89.6734390258789,119.933815002441,107.610816955566,10.0190687179565,41.7461128234863,7.33075857162476,80.772331237793,112.752952575684,34.2047157287598,91.2513046264648
"2022-05-06",181.77001953125,1417.59997558594,24.1788902282715,123.746429443359,103.288604736328,172.421188354492,49.7982139587402,508.279205322266,19.1834316253662,39.1659889221191,57.5984764099121,3.75728797912598,38.7908210754395,49.1011161804199,151.628524780273,35.3671455383301,15.7433280944824,4.74841117858887,10.7366256713867,141.30029296875,184.135711669922,8500,1021.568359375,9.33110904693604,18.8462448120117,26.5634651184082,7.04813480377197,1.40913665294647,415.643035888672,301.433197021484,531.096435546875,48.2271308898926,197.208679199219,4.30206680297852,7.22710084915161,163.376602172852,83.8853302001953,92.0376129150391,47.7488975524902,86.0395126342773,89.6734390258789,117.745780944824,107.610816955566,10.3449058532715,42.6608657836914,7.03171825408936,80.1780242919922,112.752952575684,34.2047157287598,88.4706268310547
"2022-05-09",167.593078613281,1403.40002441406,24.3994197845459,120.699325561523,99.6566848754883,165.429748535156,48.6796875,471.78662109375,18.7163639068604,38.7584800720215,55.8669052124023,3.74909996986389,38.2234077453613,48.9173126220703,151.628524780273,32.8992462158203,15.5977411270142,4.64171361923218,10.3214912414551,138.384063720703,178.164260864258,7996,995.097961425781,9.28298664093018,18.6787242889404,24.9211673736572,7.04813480377197,1.37165951728821,401.618804931641,290.367950439453,512.854431152344,47.879264831543,197.208679199219,4.11437273025513,6.87752914428711,157.134063720703,84.053108215332,89.0089111328125,46.205738067627,85.5164489746094,85.4826507568359,113.01741027832,103.106254577637,9.99545764923096,40.5826263427734,6.85314846038818,79.2466506958008,109.336204528809,34.2047157287598,88.2625427246094
"2022-05-10",167.419250488281,1378.40002441406,24.4214706420898,121.299507141113,100.502212524414,167.207809448242,49.5783348083496,473.725158691406,18.9099235534668,39.9357223510742,58.8828811645508,3.79904460906982,39.0438575744629,49.7242965698242,149.405502319336,33.8746109008789,15.7233095169067,4.6172137260437,10.4635553359985,131.321319580078,175.667999267578,8200,996.568542480469,9.23486709594727,18.3436794281006,25.0329208374023,7.07324314117432,1.39534497261047,402.027252197266,294.755889892578,519.376098632812,48.3299140930176,195.407699584961,4.0891056060791,6.86810255050659,158.694671630859,85.7867279052734,89.3754425048828,46.2949371337891,86.695556640625,86.3208084106445,114.927299499512,105.893913269043,10.1119403839111,40.5910568237305,7.22737598419189,78.8208694458008,109.397491455078,31.2979354858398,87.6761474609375
"2022-05-11",175.627960205078,1372.59997558594,23.155632019043,121.853523254395,103.269393920898,177.073516845703,50.4482955932617,498.295806884766,19.3222885131836,40.8330612182617,55.2199478149414,3.88706111907959,39.9869804382324,49.8330993652344,149.405502319336,34.3101234436035,15.9325904846191,4.72628164291382,10.7492523193359,133.781890869141,180.220001220703,8496,1033.33337402344,9.51484394073486,18.5670433044434,26.0095539093018,7.19392585754395,1.45410919189453,417.186126708984,308.921356201172,541.587829589844,50.4882736206055,195.407699584961,4.16355228424072,7.09826993942261,165.204772949219,87.0729751586914,92.4620132446289,47.1780204772949,86.8196640014648,87.6486740112305,118.302055358887,107.813896179199,10.4125909805298,42.4500885009766,8.00744342803955,80.7368469238281,112.385238647461,31.2979354858398,87.8274688720703
"2022-05-12",174.29524230957,1370,23.6584396362305,121.284126281738,100.310050964355,171.195526123047,49.9894142150879,485.695495605469,19.0656147003174,40.3885116577148,57.465274810791,3.8551299571991,39.4195709228516,49.6880264282227,150.05387878418,34.4326095581055,16.3311309814453,4.61405086517334,10.5408945083618,132.187088012695,178.360046386719,8468,1013.72540283203,9.30048656463623,18.697338104248,26.8209857940674,7.21417379379272,1.47074890136719,407.564331054688,307.824371337891,534.404541015625,50.2115592956543,204.502716064453,4.08639812469482,7.23338556289673,163.019927978516,86.7560806274414,90.4460983276367,46.7320175170898,86.4029922485352,87.9594497680664,118.672912597656,105.137001037598,10.4314804077148,41.6238555908203,8.24154949188232,80.1691513061523,112.186058044434,31.5552577972412,86.7303466796875
"2022-05-13",177.541519165039,1483.80004882812,23.6937274932861,124.962196350098,102.193267822266,171.195526123047,51.1270561218262,509.054565429688,19.3601608276367,40.3885116577148,57.465274810791,3.97098422050476,40.1633377075195,50.9302253723145,150.05387878418,35.3489990234375,16.6714401245117,4.69229602813721,10.7650375366211,136.333572387695,182.960968017578,8944,1049.01940917969,9.3442325592041,19.1161441802979,26.8209857940674,7.54544162750244,1.47839403152466,417.639984130859,317.124908447266,549.432800292969,50.2115592956543,204.502716064453,4.23980188369751,7.39285326004028,167.969329833984,88.1728134155273,93.1082534790039,47.8559455871582,88.4686508178711,87.9594497680664,120.045066833496,105.137001037598,10.8375949859619,43.065559387207,8.28426933288574,82.0939865112305,118.292961120605,31.5552577972412,88.2058029174805
"2022-05-16",177.128356933594,1482.59997558594,24.077449798584,125.165885925293,101.693634033203,171.609848022461,51.7006645202637,496.841918945312,19.3896160125732,40.5819702148438,60.138744354248,3.96934676170349,40.1096611022949,51.3201141357422,150.146514892578,34.8998756408691,16.4494190216064,4.73181390762329,10.9118309020996,136.060195922852,176.59797668457,8884,1044.11755371094,9.4360990524292,19.2836666107178,27.4574966430664,7.53734111785889,1.46490240097046,418.230010986328,312.689239501953,543.478210449219,50.251091003418,203.872344970703,4.24657011032104,7.37085771560669,170.555541992188,88.6761169433594,93.0600357055664,47.3653373718262,88.6548233032227,87.8087615966797,118.320610046387,104.860092163086,10.7683353424072,43.5967140197754,8.26034641265869,82.1028594970703,116.919715881348,31.9174137115479,89.151611328125
"2022-05-17",180.315612792969,1469,23.4511432647705,127.704307556152,104.038047790527,174.570419311523,52.0448226928711,512.35009765625,19.8482685089111,41.7304000854492,61.0045318603516,4.01233148574829,41.0221138000488,50.7216796875,152.137969970703,35.6937789916992,16.4930973052979,4.74999189376831,10.995491027832,137.427185058594,178.947402954102,8928,1069.11743164062,9.44047451019287,19.4511890411377,27.9773979187012,7.71714925765991,1.49158620834351,426.944061279297,313.118499755859,557.750366210938,51.5002517700195,206.213653564453,4.2934947013855,7.35121774673462,168.549011230469,87.7067794799805,95.1241836547852,48.0967826843262,88.5838928222656,88.4679946899414,122.305099487305,107.536972045898,10.804539680481,44.1194343566895,8.34322452545166,82.4310607910156,117.872909545898,32.050838470459,89.2272567749023
"2022-05-18",173.114776611328,1414.19995117188,23.0630111694336,126.732803344727,103.711364746094,173.362030029297,51.1461791992188,499.071319580078,19.7094097137451,41.0429878234863,60.7000770568848,3.97425937652588,40.8994331359863,50.313663482666,152.091659545898,35.113094329834,16.4694404602051,4.69308662414551,10.9165687561035,133.554061889648,173.318588256836,8990,1048.0390625,9.52359199523926,19.358118057251,26.9570350646973,7.69042062759399,1.49188590049744,420.544677734375,301.433197021484,546.786254882812,51.199821472168,203.061904907227,4.25875234603882,7.29937124252319,164.35758972168,87.2220993041992,94.4393463134766,47.8916206359863,89.4704437255859,86.1701278686523,119.743644714355,104.878547668457,10.6313905715942,43.9929618835449,8.51410293579102,81.9698104858398,117.921371459961,31.7935161590576,88.0166320800781
